time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-06-02 08:16:36,경기77바2912,234000995,56,121000220,30,"""{\""vehId\"": 234001298, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:16:36,경기77바2907,234000995,40,277103360,39,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:16:36,경기77바3600,234000995,69,233001282,43,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:16:36,경기77바2939,234000995,43,233001220,46,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:16:36,경기70아6471,204000057,32,205000217,6,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6506,204000057,34,206000361,13,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6508,204000057,34,206000055,16,"""{\""vehId\"": 204003582, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6230,204000057,27,206000531,21,"""{\""vehId\"": 204000140, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6475,204000057,2,226000190,25,"""{\""vehId\"": 204001369, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바1092,204000057,20,226000190,25,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2010,204000057,11,209000160,28,"""{\""vehId\"": 234000793, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아7095,204000057,21,209000132,30,"""{\""vehId\"": 204010359, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6227,204000057,34,209000119,35,"""{\""vehId\"": 204000137, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8898,204000057,41,208000002,39,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아7522,204000057,63,208000066,41,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6342,204000057,65,208000065,42,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바8419,204000057,32,208000158,45,"""{\""vehId\"": 204000394, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8894,204000057,30,208000087,49,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6293,204000057,26,208000281,51,"""{\""vehId\"": 204000151, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6914,204000057,24,208000084,52,"""{\""vehId\"": 204001354, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바8420,204000057,,209000118,53,"""{\""vehId\"": 204000395, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8879,204000057,,209000072,59,"""{\""vehId\"": 204000300, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8785,204000057,,209000159,60,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,서울72바6554,204000057,1,209000129,61,"""{\""vehId\"": 204010301, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8895,204000057,,277103156,62,"""{\""vehId\"": 204000315, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8775,204000057,,226000191,63,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,서울72바9865,204000057,,277102796,64,"""{\""vehId\"": 204003539, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,인천73바5003,204000057,24,206000535,66,"""{\""vehId\"": 204010377, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아7537,204000057,57,206000239,69,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아7094,204000057,20,206000239,69,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78사7190,204000057,38,206000227,71,"""{\""vehId\"": 204010415, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,인천73바5024,204000057,44,206000784,74,"""{\""vehId\"": 204003621, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아6507,204000057,38,206000784,74,"""{\""vehId\"": 204003581, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1173,204000057,67,206000784,74,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기70아8774,204000057,44,205000212,82,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바1683,232000090,12,277102331,9,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바1684,232000090,12,277103404,17,"""{\""vehId\"": 232000276, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바1838,232000090,32,113000422,23,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바1685,232000090,33,113000412,30,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바8315,232000090,40,232000829,38,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바1682,232000090,39,232000683,41,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기79바8309,232000090,44,232000708,44,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2032,234000011,44,234000343,10,"""{\""vehId\"": 234000814, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2006,234000011,21,234000337,19,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2088,234000011,29,234000949,29,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2265,234000011,,277102517,37,"""{\""vehId\"": 234000984, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2059,234000011,22,277102518,39,"""{\""vehId\"": 234000840, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바3419,234000011,52,124000360,42,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2000,234000011,22,124000453,46,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2095,234000011,28,277103309,49,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2011,234000011,44,124000363,59,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2170,234000011,16,124000370,60,"""{\""vehId\"": 234000918, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바3404,234000011,37,277104324,66,"""{\""vehId\"": 234001333, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2241,234000011,11,234000273,68,"""{\""vehId\"": 234000977, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2143,234000011,28,234000362,82,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기77바2056,234000011,41,234000350,96,"""{\""vehId\"": 234000837, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1423,228000431,70,228002026,1,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1419,228000431,69,228000742,16,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1422,228000431,60,228000170,26,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1441,228000431,,228000685,37,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1417,228000431,,277103364,43,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아6260,228000431,,277103361,44,"""{\""vehId\"": 228001190, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1442,228000431,,277103388,52,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1418,228000431,51,121000944,55,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1424,228000431,57,277101612,58,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1421,228000431,63,121000005,60,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1420,228000431,67,121000220,63,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1443,228000431,60,277103678,67,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:16:36,경기78아1425,228000431,49,277103360,72,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1422,228000431,60,228000169,27,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1441,228000431,,228000685,37,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1417,228000431,,277103364,43,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아6260,228000431,,277103443,45,"""{\""vehId\"": 228001190, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1442,228000431,,277103390,53,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1418,228000431,51,277102911,56,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1424,228000431,57,277101612,58,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1421,228000431,65,121000003,61,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1420,228000431,67,121000220,63,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1443,228000431,60,277103150,68,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1425,228000431,49,277103360,72,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1316,228000431,39,228000144,82,"""{\""vehId\"": 228000232, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아1315,228000431,40,228000166,90,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기78아5006,228000431,44,228001278,115,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2909,234000995,35,233001450,3,"""{\""vehId\"": 234001295, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2903,234000995,28,233001224,4,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2906,234000995,9,233001562,6,"""{\""vehId\"": 234001292, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2928,234000995,,277103361,11,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2908,234000995,11,277103151,15,"""{\""vehId\"": 234001294, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바3602,234000995,3,277103441,17,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2917,234000995,14,277103390,20,"""{\""vehId\"": 234001303, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2929,234000995,11,121000086,21,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2914,234000995,42,277101867,25,"""{\""vehId\"": 234001300, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2912,234000995,56,277103387,31,"""{\""vehId\"": 234001298, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2907,234000995,40,277103360,39,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바3600,234000995,69,233001218,45,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기77바2939,234000995,43,233001452,47,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-02 08:17:38,경기70아6471,204000057,32,205000217,6,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기70아6506,204000057,34,206000361,13,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기70아6508,204000057,35,206000054,17,"""{\""vehId\"": 204003582, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기70아6230,204000057,24,206000531,21,"""{\""vehId\"": 204000140, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바1092,204000057,21,226000190,25,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기70아6475,204000057,2,277103157,26,"""{\""vehId\"": 204001369, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2010,204000057,11,209000160,28,"""{\""vehId\"": 234000793, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바1683,232000090,12,277102735,10,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바1684,232000090,12,277103406,18,"""{\""vehId\"": 232000276, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바1838,232000090,32,113000422,23,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바1685,232000090,33,113000412,30,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바8315,232000090,41,232000726,39,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기79바1682,232000090,40,232000681,42,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2032,234000011,44,234000673,11,"""{\""vehId\"": 234000814, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2006,234000011,21,234000337,19,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2088,234000011,29,234000466,30,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2265,234000011,,277102517,37,"""{\""vehId\"": 234000984, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2059,234000011,22,277102518,39,"""{\""vehId\"": 234000840, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바3419,234000011,52,124000360,42,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2000,234000011,22,124000453,46,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2095,234000011,28,277103309,49,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2011,234000011,44,124000363,59,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2170,234000011,16,124000370,60,"""{\""vehId\"": 234000918, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바3404,234000011,-1,277104324,66,"""{\""vehId\"": 234001333, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-02 08:17:38,경기77바2241,234000011,11,234000273,68,"""{\""vehId\"": 234000977, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
